IDSADS,prob_var,prob_mean,prob_max,prob_min,prob_maxmin,F0_var,F0_mean,F0_max,F0_min,F0_maxmin,log_dur,babyID,amount_of_data,
2,0.050815,0.0807,0.11663,0.044768,0.071863,26.22,158.09,266.67,125,141.67,0.57661,3314,210
2,0.11329,0.12205,0.30697,0.012711,0.29426,61.768,309.39,484.85,212.89,271.96,1.2,3912,134
2,0.070585,0.17806,0.25948,0.13405,0.12543,27.082,203.21,262.3,155.34,106.96,1.1787,4510,244
2,0.098153,0.13931,0.25347,0.017093,0.23638,31.629,226.2,326.53,156.86,169.67,1.0784,4510,244
2,0.11308,0.22307,0.33339,0.036358,0.29703,38.127,207.94,390.24,160,230.24,1.2413,4547,364
2,0.1003,0.2675,0.36166,0.11744,0.24423,46.971,255.87,457.14,164.95,292.19,1.4159,4547,364
2,0.1076,0.24591,0.36498,0.016211,0.34877,53.487,259.73,457.14,181.82,275.32,1.8656,4784,184
2,0.075051,0.32854,0.39612,0.1192,0.27691,69.942,231.27,363.64,148.15,215.49,1.5728,1266,366
2,0.10142,0.2418,0.35376,0.083074,0.27068,19.591,207.97,266.67,166.67,100,1.5195,2077,511
2,0.093828,0.24924,0.36006,0.069672,0.29039,26.759,175.49,271.19,128,143.19,1.5085,2077,511
2,0.08419,0.22243,0.34052,0.14176,0.19877,61.099,253.67,356.77,141.59,215.18,1.2975,2077,511
2,0.079586,0.23391,0.29323,0.11646,0.17677,34.14,201.9,301.89,153.85,148.04,0.93216,2077,511
2,0.10753,0.19613,0.30352,0.07,0.23352,21.924,151.45,208.98,111.89,97.096,1.3244,2077,511
2,0.12183,0.20872,0.31161,0.074192,0.23741,61.162,209.67,400.39,117.65,282.74,0.73716,2077,511
2,0.06802,0.17868,0.27949,0.095906,0.18358,13.634,158.35,206.45,120.3,86.151,1.2726,2077,511
2,0.013685,0.25179,0.26146,0.24211,0.019353,46.249,215.05,340.43,146.79,193.64,0.93216,2077,511
2,0.1071,0.29586,0.38121,0.01569,0.36552,26.655,180.07,307.69,132.98,174.72,1.579,2077,511
2,0.081296,0.1087,0.16147,0.015081,0.14639,13.944,218.24,271.19,195.12,76.064,1.2442,2874,301
2,0.07809,0.23916,0.3409,0.089454,0.25145,22.875,213.29,363.64,186.05,177.59,1.861,2874,301
2,0.12106,0.16658,0.36107,0.023893,0.33717,6.6818,140.01,166.02,119.4,46.613,1.1184,2936,247
2,0.058611,0.2057,0.24714,0.16426,0.082889,10.753,169.98,191.41,148.15,43.258,1.1474,3214,282
2,0.034539,0.13961,0.17294,0.10398,0.068963,11.301,162.62,202.53,109.59,92.943,0.71784,3214,282
2,0.097605,0.17591,0.28702,0.029304,0.25772,29.997,180.79,320,112.68,207.32,1.0043,3214,282
2,0.068145,0.21568,0.30148,0.12075,0.18073,49.489,246.11,400,173.91,226.09,0.67803,3214,282
2,0.099539,0.23009,0.3485,0.071781,0.27672,58.294,252.1,484.85,166.67,318.18,1.2837,3214,282
2,0.11843,0.19006,0.36555,0.014157,0.35139,22.933,187.77,282.55,128,154.55,1.6014,3912,134
2,0.076239,0.29035,0.37135,0.14946,0.2219,48.223,229.73,363.64,175.82,187.81,1.4183,4510,244
2,0.082963,0.14207,0.2461,0.031847,0.21425,42.093,254.09,372.09,175.82,196.27,1.1694,4510,244
2,0.098855,0.24645,0.34874,0.1044,0.24434,28.977,259.95,347.83,190.48,157.35,1.4327,4547,364
2,0.025348,0.063783,0.081707,0.045859,0.035848,31.752,182.41,313.73,144.14,169.58,0.69315,4547,364
2,0.051187,0.29422,0.37262,0.23151,0.14111,48.708,202.47,400,148.15,251.85,1.0986,4784,184
2,0.097761,0.20701,0.31875,0.063391,0.25536,28.968,192.73,313.73,124.03,189.69,1.2528,1266,366
2,0.12516,0.18404,0.32285,0.052712,0.27014,34.278,262.12,372.09,195.12,176.97,1.2326,1266,366
2,0.10278,0.16318,0.31222,0.0379,0.27432,58.662,278.11,400,150.94,249.06,0.95551,1266,366
2,0.078407,0.18226,0.27446,0.080919,0.19354,18.429,179.42,232.42,146.79,85.633,1.0367,1266,366
2,0.035497,0.10789,0.16219,0.078549,0.083638,22.632,194.42,271.19,150.94,120.24,0.71784,1266,366
2,0.077649,0.13494,0.25698,0.054364,0.20261,35.638,216.9,320,117.65,202.35,1.0647,1266,366
2,0.082795,0.25062,0.34903,0.14587,0.20316,43.057,206.17,363.64,141.59,222.04,1.0852,1266,366
2,0.030007,0.20137,0.23467,0.17062,0.064048,38.13,230.3,307.69,153.85,153.85,1.0986,1266,366
2,0.13306,0.13454,0.3119,0.010214,0.30169,48.357,255.4,347.83,146.79,201.04,0.92822,1266,366
2,0.073112,0.24079,0.33248,0.17983,0.15265,43.394,211.09,363.64,149.53,214.1,1.0953,1266,366
2,0.080504,0.25442,0.31808,0.14151,0.17657,29.98,189.83,296.3,140.35,155.95,0.88789,1266,366
2,0.097116,0.1624,0.28912,0.065928,0.22319,10.082,180.27,210.53,158.42,52.11,1.1506,1266,366
2,0.033425,0.13925,0.17328,0.10169,0.071596,27.01,224.52,331.38,166.67,164.71,0.81093,1266,366
2,0.069827,0.1568,0.20618,0.10743,0.09875,46.2,293.71,380.95,212.99,167.96,0.3001,1266,366
2,0.016322,0.18199,0.20092,0.16107,0.039851,49.338,235.73,340.43,152.38,188.04,0.53063,1266,366
2,0.071469,0.11941,0.23927,0.043334,0.19593,37.83,204.06,313.73,142.86,170.87,0.95551,1266,366
2,0.099163,0.16322,0.30235,0.031503,0.27084,70.485,246.46,380.95,130.08,250.87,1.0473,1266,366
2,0.089246,0.17348,0.27526,0.10863,0.16663,28.256,180.85,242.42,123.08,119.35,0.88377,1266,366
2,0.11383,0.1787,0.30582,0.064948,0.24087,49.643,227.9,363.64,164.95,198.69,0.66783,1266,366
2,0.14866,0.15413,0.25926,0.049013,0.21024,11.285,222.45,280.7,192.77,87.931,0.6471,1266,366
2,0.051399,0.23636,0.2727,0.20001,0.07269,46.544,232.65,390.24,164.95,225.3,0.72755,1266,366
2,0.13326,0.17738,0.27161,0.083156,0.18845,32.498,212.63,280.7,140.35,140.35,0.33647,1266,366
2,0.090705,0.167,0.28825,0.0253,0.26295,51.303,233.43,355.56,123.08,232.48,1.2754,1266,366
2,0.047486,0.15255,0.18613,0.11898,0.067155,46.865,221.67,340.43,160,180.43,0.4947,1266,366
2,0.091822,0.21205,0.39994,0.067829,0.33211,64.025,258.1,400,172.04,227.96,1.6919,1266,366
2,0.04813,0.10618,0.16732,0.050645,0.11667,49.556,285.5,390.24,158.42,231.83,0.83291,1266,366
2,0.10131,0.12418,0.19582,0.052538,0.14328,16.481,171.12,234.38,115.11,119.27,0.81093,1266,366
2,0.086154,0.2185,0.33925,0.095002,0.24425,37.867,225.81,372.09,144.14,227.95,1.2947,1266,366
2,0.048777,0.17641,0.22632,0.12885,0.097468,14.749,168.52,228.57,133.33,95.238,0.93216,1266,366
2,0.068543,0.16829,0.27402,0.097869,0.17616,15.574,176.32,213.33,141.93,71.406,1.4134,1266,366
2,0.095646,0.12888,0.25401,0.013366,0.24064,12.244,174.44,213.33,148.15,65.185,1.0886,1266,366
2,0.088088,0.15647,0.297,0.043839,0.25316,10.174,178.66,226.62,150.94,75.678,1.4183,1266,366
2,0.14762,0.22896,0.37677,0.048932,0.32784,38.012,202.42,372.09,146.79,225.3,0.95935,1266,366
2,0.2326,0.17297,0.33744,0.0084968,0.32894,30.624,206.69,301.89,137.93,163.96,0.95166,1266,366
2,0.082021,0.18383,0.2697,0.055527,0.21417,51.625,229.26,421.05,149.53,271.52,1.311,1266,366
2,0.095498,0.23309,0.3212,0.11146,0.20974,26.107,185.49,285.71,141.59,144.12,1.1632,1266,366
2,0.079639,0.22257,0.3288,0.093061,0.23574,12.284,167.35,186.05,123.08,62.97,1.0784,1266,366
2,0.039857,0.12374,0.20231,0.050613,0.1517,17.223,174.3,250,126.98,123.02,1.5602,1266,366
2,0.09954,0.16459,0.29612,0.019697,0.27643,11.379,170,200,135.59,64.407,1.335,1266,366
2,0.094242,0.22,0.27634,0.078984,0.19736,23.569,165.86,255.86,124.03,131.83,1.0116,1266,366
2,0.0035109,0.094304,0.098131,0.091232,0.0068987,12.624,161.27,199.22,124.03,75.188,0.7031,1266,366
2,0.078956,0.086355,0.19384,0.013384,0.18045,17.406,281.24,365.23,192.77,172.46,1.3324,1266,366
2,0.13569,0.11212,0.20807,0.016179,0.19189,20.232,222.2,313.73,158.42,155.31,0.96698,1266,366
2,0.09852,0.17083,0.30678,0.066815,0.23996,23.203,186.11,238.81,122.14,116.67,0.73237,1266,366
2,0.1386,0.16369,0.36772,0.017126,0.35059,19.979,193.82,285.71,170.21,115.5,1.1249,1266,366
2,0.17117,0.18538,0.30642,0.064349,0.24207,37.17,228.03,363.64,121.21,242.42,0.57661,1810,135
2,0.045734,0.30177,0.35229,0.24433,0.10796,28.32,221.87,275.86,175.82,100.04,1.0332,1810,135
2,0.07002,0.16107,0.23842,0.10201,0.13641,32.617,235.69,340.43,188.24,152.19,0.45742,1810,135
2,0.080492,0.18616,0.24307,0.12924,0.11383,32.149,237.81,355.56,200,155.56,0.19062,1810,135
2,0.078387,0.11605,0.17148,0.060627,0.11086,30.648,198.78,320,131.15,188.85,0.66783,1810,135
2,0.064443,0.1971,0.30222,0.14703,0.15519,57.672,244.57,432.43,170.21,262.22,0.81536,1810,135
2,0.053873,0.14611,0.1842,0.10801,0.076188,46.488,243.8,390.24,179.78,210.47,0.39204,1810,135
2,0.15325,0.16578,0.27414,0.057414,0.21673,18.234,176.42,236.33,144.14,92.184,0.80648,1810,135
2,0.085797,0.23414,0.35134,0.11473,0.2366,29.223,203.15,258.06,155.34,102.72,1.2892,1810,135
2,0.063475,0.19137,0.23625,0.14649,0.089767,57.075,244.21,457.14,105.96,351.18,0.65752,1810,135
2,0.070243,0.11266,0.16233,0.062988,0.099339,19.055,174.34,216.22,111.11,105.11,0.66783,1810,135
2,0.094995,0.17881,0.28148,0.021425,0.26005,23.485,200.99,301.89,164.95,136.94,0.84157,1810,135
2,0.098618,0.17878,0.24852,0.10905,0.13947,42.743,260.38,355.56,181.82,173.74,0.73716,1810,135
2,0.12638,0.12832,0.21768,0.038956,0.17872,39.774,241.66,363.64,190.48,173.16,0.69813,1810,135
2,0.07387,0.20828,0.30086,0.097176,0.20369,33.896,214.92,363.64,172.04,191.59,0.99695,1810,135
2,0.047372,0.13397,0.16747,0.10047,0.066994,9.6289,200.44,231.88,183.59,48.289,0.71295,1810,135
2,0.087238,0.12472,0.21256,0.0381,0.17446,14.602,193.99,238.81,146.48,92.322,0.65233,1810,135
2,0.059006,0.12369,0.16541,0.081966,0.083447,38.954,225.46,340.43,170.21,170.21,0.65233,1810,135
2,0.053791,0.12394,0.17789,0.054724,0.12316,34.19,243.12,340.43,200,140.43,0.65233,1810,135
2,0.10515,0.20966,0.3561,0.018624,0.33747,29.68,211.94,355.56,172.04,183.51,1.5304,1810,135
2,0.12799,0.23654,0.33292,0.091316,0.24161,45.773,235.5,372.09,177.78,194.32,1.1151,1810,135
2,0.16416,0.17477,0.29085,0.058686,0.23216,30.787,264.47,355.56,197.53,158.02,0.76547,1810,135
2,0.08904,0.22733,0.3092,0.12886,0.18034,18.073,202.42,296.3,153.85,142.45,1.0919,1810,135
2,0.070794,0.2142,0.26237,0.13291,0.12945,30.111,208.53,320,158.42,161.58,0.86289,1810,135
2,0.09057,0.18286,0.28454,0.11085,0.17369,31.983,209.93,307.69,152.38,155.31,0.37844,1810,135
2,0.1216,0.22454,0.36977,0.036513,0.33326,37.388,204.34,363.64,146.79,216.85,1.4207,2077,511
2,0.11599,0.15582,0.23784,0.073807,0.16403,26.483,303.56,363.64,235.29,128.34,0.57661,2077,511
2,0.045988,0.22332,0.25583,0.1908,0.065036,13.03,175.53,230.46,146.79,83.673,0.76081,2077,511
2,0.08246,0.20489,0.29556,0.086003,0.20956,35.061,196.07,372.09,123.08,249.02,1.3297,2077,511
2,0.096527,0.15662,0.22487,0.088363,0.13651,25.01,204.12,268.26,140.35,127.91,0.86289,2077,511
2,0.099888,0.21394,0.32824,0.062901,0.26534,33.082,172.67,320,118.52,201.48,1.3558,2077,511
2,0.12438,0.20962,0.29757,0.12168,0.17589,28.06,157.72,275.39,109.59,165.8,0.65233,2077,511
2,0.083298,0.2125,0.32393,0.1457,0.17823,8.5338,176.35,203.12,158.42,44.709,1.0818,2077,511
2,0.1184,0.1998,0.3074,0.041669,0.26574,12.052,195.22,271.19,140.35,130.84,1.2641,2077,511
2,0.013141,0.15399,0.16328,0.1447,0.018584,27.009,183.21,280.7,133.33,147.37,0.802,2077,511
2,0.093591,0.19429,0.32345,0.099873,0.22358,9.0172,395,421.05,372.09,48.96,1.3737,2077,511
2,0.052707,0.09515,0.16167,0.019366,0.1423,7.8864,179.01,216.22,158.42,57.8,1.4816,2077,511
2,0.1105,0.16586,0.27329,0.042874,0.23041,16.892,170.02,280.7,142.86,137.84,1.0225,2077,511
2,0.10363,0.24607,0.36021,0.14879,0.21142,27.32,196.09,326.53,155.34,171.19,1.2179,2077,511
2,0.084197,0.15705,0.24979,0.074972,0.17482,15.536,164.88,205.73,125,80.729,1.335,2077,511
2,0.1396,0.13419,0.28362,0.0071035,0.27651,4.5685,169.82,192.77,158.42,34.355,0.82418,2077,511
2,0.015854,0.075825,0.093006,0.061761,0.031246,19.75,190.72,230.47,98.16,132.31,0.90422,2077,511
2,0.10605,0.21959,0.36315,0.087873,0.27527,14.888,169.29,216.22,146.73,69.486,1.4207,2077,511
2,0.086982,0.10756,0.25852,0.034443,0.22408,28.545,190.04,347.83,142.86,204.97,1.2641,2077,511
2,0.10334,0.28982,0.38629,0.099442,0.28685,58.878,230.35,347.83,123.08,224.75,1.7475,2077,511
2,0.11926,0.25613,0.37899,0.070496,0.3085,59.185,238.02,457.14,124.03,333.11,1.3164,2077,511
2,0.057439,0.26988,0.31391,0.19168,0.12223,16.501,147.96,189.45,98.16,91.294,1.0043,2077,511
2,0.043044,0.056424,0.087981,0.00739,0.080591,16.491,266.05,301.89,216.22,85.671,0.66269,2077,511
2,0.078288,0.14749,0.25242,0.075619,0.1768,16.257,140.68,179.04,111.33,67.708,0.82418,2077,511
2,0.10077,0.14207,0.26548,0.026106,0.23938,6.2972,142.37,155.34,126.98,28.356,0.81093,2077,511
2,0.090878,0.12358,0.24992,0.048851,0.20107,17.616,311.54,347.83,271.19,76.64,0.90422,2077,511
2,0.10299,0.18338,0.3019,0.046365,0.25553,62.611,227.77,363.64,139.13,224.51,1.1119,2077,511
2,0.12018,0.18824,0.28034,0.020789,0.25955,29.022,171.55,266.67,137.93,128.74,0.72271,2077,511
2,0.075108,0.24555,0.33338,0.1455,0.18787,36.322,290.19,400,200,200,1.16,2077,511
2,0.099071,0.15856,0.2723,0.069888,0.20241,17.054,150,202.53,121.09,81.438,0.79299,2077,511
2,0.10481,0.12749,0.31042,0.0083965,0.30203,13.265,167.08,195.12,130.86,64.263,1.1282,2077,511
2,0.084361,0.2362,0.3023,0.14118,0.16111,39.754,193.23,347.83,125,222.83,0.802,2077,511
2,0.072586,0.14353,0.19486,0.092203,0.10265,16.421,167.54,213.33,132.23,81.102,0.92426,2077,511
2,0.032438,0.15751,0.18371,0.12122,0.062484,8.5971,143.69,163.27,121.09,42.172,1.0367,2077,511
2,0.098337,0.20999,0.33944,0.014457,0.32498,45.577,196.44,390.24,108.11,282.14,1.4816,2077,511
2,0.10854,0.18574,0.27917,0.022118,0.25706,41.301,193.37,380.95,103.9,277.06,1.0403,2077,511
2,0.13071,0.14378,0.23621,0.051354,0.18485,13.391,150.82,189.45,125.98,63.469,0.88377,2077,511
2,0.076952,0.19725,0.27932,0.037994,0.24133,16.634,157.22,202.53,123.05,79.485,1.335,2077,511
2,0.076009,0.093348,0.14709,0.039602,0.10749,33.686,297.33,390.24,149.53,240.71,0.64185,2077,511
2,0.10741,0.18821,0.26416,0.11226,0.15189,19.667,284.1,324.22,212.24,111.98,0.7031,2077,511
2,0.16814,0.15638,0.34171,0.013597,0.32811,42.015,250.86,390.62,140.35,250.27,0.97078,2077,511
2,0.069254,0.16275,0.22865,0.075837,0.15281,50.008,249.5,500,188.24,311.76,0.88377,2077,511
2,0.032107,0.26066,0.29827,0.23045,0.06782,46.319,233.87,340.43,125,215.43,1.209,2077,511
2,0.11253,0.18002,0.29854,0.01747,0.28107,55.489,251.67,380.95,168.42,212.53,1.2726,2077,511
2,0.12278,0.13823,0.32244,0.019241,0.30319,7.7181,157.65,173.83,132.81,41.016,1.0403,2077,511
2,0.09996,0.20706,0.35477,0.034712,0.32006,12.477,202.31,266.67,135.59,131.07,1.5892,2874,301
2,0.10607,0.18686,0.35134,0.012289,0.33905,25.961,216.32,320,166.67,153.33,1.335,2874,301
2,0.094236,0.16149,0.27955,0.045715,0.23383,6.8881,198.75,222.22,186.05,36.176,1.361,2874,301
2,0.083536,0.18524,0.27775,0.073102,0.20465,25.329,282.12,363.64,231.88,131.75,0.99695,2874,301
2,0.11987,0.17043,0.33856,0.01877,0.31979,8.2641,222.58,253.97,202.53,51.437,0.97833,2874,301
2,0.046729,0.20821,0.26622,0.12653,0.13968,27.678,236.61,307.69,188.24,119.46,1.454,2874,301
2,0.10198,0.2482,0.35371,0.016211,0.3375,25.214,243.65,313.73,197.53,116.19,1.5497,2874,301
2,0.10132,0.13244,0.29559,0.01019,0.2854,8.1517,249.52,271.19,228.57,42.615,1.3244,2874,301
2,0.076843,0.17686,0.25532,0.069448,0.18587,14.828,214.42,248.05,186.05,62,1.203,2874,301
2,0.081877,0.24084,0.32868,0.10564,0.22304,38.755,228.05,355.56,158.42,197.14,1.2238,2874,301
2,0.06786,0.16581,0.27289,0.075002,0.19789,20.331,221.45,301.89,156.86,145.02,1.4656,2874,301
2,0.078366,0.1588,0.2668,0.082236,0.18457,10.861,192.2,228.57,175.82,52.747,0.73716,2874,301
2,0.072219,0.29522,0.36324,0.12003,0.24322,55.14,242.77,410.26,188.24,222.02,1.4085,2874,301
2,0.054758,0.12175,0.16047,0.083034,0.07744,66.654,391.69,470.59,246.15,224.43,1.0296,2874,301
2,0.062748,0.20368,0.26719,0.12633,0.14086,7.4827,379.31,400,363.64,36.364,0.97833,2874,301
2,0.087497,0.14437,0.28687,0.061826,0.22504,13.77,244.84,271.19,216.22,54.97,1.0152,2874,301
2,0.092995,0.15424,0.29724,0.027425,0.26982,21.424,255.15,355.56,213.33,142.22,1.2809,2874,301
2,0.11064,0.24899,0.35309,0.041932,0.31116,8.0966,235.43,253.97,195.35,58.615,0.99695,2874,301
2,0.10739,0.1796,0.32714,0.067834,0.2593,28.346,209.11,355.56,181.82,173.74,0.99695,2874,301
2,0.14722,0.19205,0.33939,0.044961,0.29443,4.3577,201.97,222.22,187.5,34.722,1.3244,2874,301
2,0.12301,0.17192,0.30926,0.0060816,0.30317,38.085,221.14,285.71,108.11,177.61,1.4085,2874,301
2,0.072028,0.27149,0.33897,0.095924,0.24305,20.46,208.34,313.73,163.27,150.46,1.539,2874,301
2,0.051864,0.1526,0.24555,0.076521,0.16903,25.953,237.56,313.73,181.82,131.91,1.0296,2874,301
2,0.10869,0.18742,0.34632,0.025459,0.32086,26.179,206.83,355.56,173.91,181.64,1.579,2874,301
2,0.092029,0.27213,0.35707,0.092651,0.26442,50.021,228.17,380.95,158.42,222.54,1.4609,2936,247
2,0.076656,0.25591,0.33461,0.15092,0.18369,17.077,204.91,246.15,164.95,81.205,0.85866,2936,247
2,0.097652,0.24224,0.3557,0.1328,0.2229,30.952,188.01,340.43,155.34,185.09,1.2585,2936,247
2,0.062606,0.1448,0.23161,0.065555,0.16605,56.097,239.04,400,164.95,235.05,1.2726,2936,247
2,0.11054,0.23335,0.35896,0.056949,0.30201,31.436,233.95,410.26,188.24,222.02,0.97833,2936,247
2,0.069608,0.23988,0.3215,0.17186,0.14964,34.561,244.31,347.83,183.91,163.92,1.0986,2936,247
2,0.075404,0.11934,0.17266,0.066022,0.10664,17.842,201.43,262.3,160.16,102.14,0.57661,2936,247
2,0.11396,0.30649,0.37366,0.17491,0.19876,33.199,250.98,410.26,190.48,219.78,0.92426,2936,247
2,0.079898,0.20998,0.26647,0.15348,0.11299,18.129,202.88,267.58,175.82,91.754,1.3002,2936,247
2,0.0473,0.11815,0.1539,0.048574,0.10533,27.817,206.48,302.73,156.86,145.87,1.075,2936,247
2,0.10008,0.20818,0.35306,0.076389,0.27667,70.352,233.55,400,146.79,253.21,1.539,2936,247
2,0.066458,0.18232,0.28531,0.11147,0.17385,25.738,211.44,390.24,153.85,236.4,1.884,2936,247
2,0.022296,0.20857,0.23621,0.18427,0.051939,41.128,211.41,307.69,152.38,155.31,1.1969,2936,247
2,0.061658,0.12222,0.16697,0.051889,0.11508,13.845,219.04,275.86,195.12,80.74,0.6831,2936,247
2,0.10427,0.25689,0.3767,0.14736,0.22934,58.869,224.89,390.24,100.63,289.61,0.85866,2936,247
2,0.099003,0.1595,0.30142,0.08062,0.2208,57.282,267.32,400,177.78,222.22,0.93216,2936,247
2,0.10818,0.21827,0.3691,0.041562,0.32753,53.823,261.23,363.64,155.34,208.3,1.7817,2936,247
2,0.072759,0.21935,0.3053,0.15883,0.14647,14.536,124.96,163.41,98.16,65.252,1.0043,2936,247
2,0.091697,0.24595,0.34286,0.0805,0.26236,56.51,235.73,432.43,156.86,275.57,1.3455,2936,247
2,0.12783,0.13529,0.28167,0.045684,0.23599,31.946,245.46,394.53,186.05,208.48,1.2809,2936,247
2,0.062456,0.1763,0.24747,0.13062,0.11685,56.624,232.74,444.44,160,284.44,0.91228,2936,247
2,0.093258,0.15883,0.26827,0.012055,0.25622,16.106,141.28,167.97,102.56,65.405,1.1632,3214,282
2,0.17698,0.16577,0.29091,0.04063,0.25029,9.8459,144.85,166.02,101.91,64.105,0.83291,3214,282
2,0.12551,0.14308,0.31442,0.019667,0.29475,8.2998,148.1,166.67,124.58,42.092,1.1506,3214,282
2,0.066303,0.13109,0.2238,0.032804,0.191,12.996,138.03,189.45,109.48,79.974,0.85015,3214,282
2,0.13747,0.14306,0.24027,0.04586,0.19441,23.678,191,271.19,122.14,149.05,0.88789,3214,282
2,0.092087,0.21399,0.30694,0.07409,0.23285,17.108,150.05,216.22,118.52,97.698,0.94001,3214,282
2,0.044186,0.30888,0.34012,0.27763,0.062488,48.584,208.44,400,141.59,258.41,0.62594,3214,282
2,0.092872,0.20754,0.33951,0.072946,0.26657,15.687,154.19,188.24,113.28,74.954,1.2782,3214,282
2,0.066678,0.20732,0.30532,0.099209,0.20611,22.258,178.36,246.15,137.93,108.22,1.1632,3214,282
2,0.052432,0.12841,0.16984,0.069463,0.10037,10.383,192.1,228.57,177.78,50.794,0.65233,3214,282
2,0.077052,0.17317,0.28737,0.042718,0.24465,21.271,162.56,258.06,107.38,150.68,1.3737,3214,282
2,0.073469,0.24202,0.31793,0.17126,0.14667,16.358,160.81,257.16,126.98,130.18,0.77011,3214,282
2,0.10105,0.29926,0.38091,0.18625,0.19466,14.968,162.57,249.35,136.39,112.96,1.0473,3214,282
2,0.093215,0.26011,0.34251,0.10511,0.2374,19.37,148.72,195.12,103.23,91.896,1.1249,3214,282
2,0.093409,0.15015,0.25419,0.073491,0.1807,21.368,167.48,216.8,114.29,102.51,0.78846,3214,282
2,0.096339,0.14701,0.24696,0.054736,0.19222,26.8,205.43,285.71,123.08,162.64,0.91629,3214,282
2,0.059483,0.23055,0.29324,0.15297,0.14027,9.2232,147.33,173.91,125.98,47.929,1.1632,3214,282
2,0.082959,0.20322,0.31785,0.10252,0.21533,19.451,160.4,242.42,132.81,109.61,1.4609,3214,282
2,0.10216,0.16695,0.30482,0.066125,0.2387,34.427,191.56,290.91,144.14,146.76,1.3002,3214,282
2,0.10609,0.20845,0.33338,0.052934,0.28044,16.301,144.95,197.53,108.11,89.423,1.3455,3214,282
2,0.10035,0.23945,0.35208,0.010014,0.34207,16.336,144.65,192.77,109.59,83.182,1.2238,3314,210
2,0.081503,0.18138,0.28605,0.082764,0.20328,13.988,143.15,183.91,118.52,65.39,0.69315,3314,210
2,0.056777,0.102,0.15506,0.01493,0.14013,13.558,178.88,205.08,140.35,64.727,1.0508,3314,210
2,0.08797,0.20589,0.2681,0.14369,0.12441,9.3258,162.43,225.35,117.65,107.71,1.2499,3314,210
2,0.083713,0.14439,0.25164,0.049576,0.20207,8.8408,151.65,181.64,131.15,50.493,0.67803,3314,210
2,0.10552,0.17169,0.29433,0.014634,0.27969,18.522,138.19,222.79,109.59,113.2,1.0919,3314,210
2,0.15292,0.18997,0.29457,0.014465,0.28011,11.557,163.28,192.77,128,64.771,0.35066,3314,210
2,0.1056,0.18617,0.31593,0.066579,0.24935,23.49,174.41,216.22,119.4,96.813,0.77932,3314,210
2,0.16198,0.12043,0.23497,0.0058926,0.22908,7.9932,140.14,172.04,125,47.043,0.63658,3314,210
2,0.06587,0.093152,0.13133,0.017092,0.11424,3.3181,161.69,171.88,149.53,22.342,0.71295,3314,210
2,0.094861,0.1847,0.26805,0.081473,0.18657,32.689,177.87,307.69,121.21,186.48,1.0296,3314,210
2,0.10121,0.14886,0.25723,0.013698,0.24353,29.544,184.69,320,156.86,163.14,0.892,3314,210
2,0.070834,0.21679,0.29982,0.096161,0.20366,21.091,178.35,285.71,148.15,137.57,1.0682,3314,210
2,0.095524,0.16178,0.27549,0.019681,0.25581,16.711,141.82,179.78,98.765,81.01,0.82855,3314,210
2,0.0937,0.19405,0.34513,0.047471,0.29766,32.491,167.33,307.69,128,179.69,1.292,3314,210
2,0.1162,0.14754,0.30788,0.011161,0.29672,9.637,149.75,193.36,115.94,77.417,1.0818,3314,210
2,0.072429,0.22729,0.29852,0.08678,0.21174,13.701,151.42,188.24,123.08,65.158,0.94779,3314,210
2,0.075337,0.17042,0.25731,0.099008,0.1583,21.451,195.1,258.06,130.08,127.98,0.84587,3314,210
2,0.091235,0.16987,0.32476,0.036982,0.28778,13.353,223.07,257.81,173.83,83.984,1.7352,3912,134
2,0.090506,0.27208,0.35873,0.14809,0.21063,40.927,233.01,307.69,158.42,149.28,1.1346,3912,134
2,0.083068,0.18161,0.28653,0.026388,0.26014,21.39,190.51,290.91,148.15,142.76,1.8083,3912,134
2,0.11529,0.20364,0.32905,0.056224,0.27283,30.094,195.34,319.01,155.34,163.67,0.892,3912,134
2,0.050344,0.17248,0.24176,0.10158,0.14018,23.179,202.03,262.3,160,102.3,1.3029,3912,134
2,0.11541,0.2028,0.37393,0.097322,0.2766,63.733,308.56,470.59,202.53,268.06,1.4907,3912,134
2,0.024788,0.082008,0.10882,0.059917,0.048899,50.81,284.81,470.59,205.13,265.46,0.90016,4510,244
2,0.027225,0.10909,0.1399,0.074443,0.065458,16.279,202.97,246.09,156.25,89.844,1.0508,4510,244
2,0.10985,0.19797,0.27565,0.1203,0.15535,44.172,294.48,365.23,170.21,195.02,0.87963,4510,244
2,0.015485,0.11142,0.12237,0.10047,0.021899,28.309,246.04,340.43,163.27,177.16,0.48243,4510,244
2,0.026057,0.18546,0.20388,0.16703,0.03685,31.1,230.3,340.43,172.04,168.38,0.71784,4510,244
2,0.10515,0.21404,0.30019,0.065066,0.23513,32.753,224.1,359.38,160,199.38,0.87129,4510,244
2,0.04424,0.32512,0.35742,0.25975,0.097672,40.06,191.39,347.83,110.34,237.48,0.7839,4510,244
2,0.11311,0.20389,0.29972,0.050513,0.24921,26.497,208.86,262.3,134.45,127.84,0.74669,4510,244
2,0.072513,0.14406,0.24321,0.073395,0.16982,38.683,231.86,313.73,160,153.73,0.63127,4510,244
2,0.092893,0.18241,0.27573,0.089954,0.18578,68.932,229.14,444.44,98.16,346.28,0.65752,4510,244
